人口統計表,Column_1,Column_2,Column_3
25〜29歳,54,24,30
30〜34歳,36,17,19
35〜39歳,34,13,21
40〜44歳,39,19,20
45〜49歳,54,28,26
50〜54歳,52,23,29
55〜59歳,39,21,18
60〜64歳,25,13,12
65〜69歳,22,11,11
70〜74歳,20,7,13
75〜79歳,9,3,6
80〜84歳,4,2,2
85〜89歳,4,2,2
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
飛田２丁目,,,
総数,431,211,220
0〜4歳,56,32,24
5〜9歳,21,8,13
10〜14歳,13,5,8
15〜19歳,9,5,4
20〜24歳,50,24,26
25〜29歳,81,36,45
30〜34歳,59,31,28
35〜39歳,32,17,15
40〜44歳,23,12,11
45〜49歳,11,7,4
50〜54歳,22,9,13
55〜59歳,14,7,7
60〜64歳,18,8,10
65〜69歳,9,4,5
70〜74歳,6,4,2
75〜79歳,3,2,1
80〜84歳,3,0,3
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
飛田３丁目,,,
総数,334,162,172
0〜4歳,26,9,17
5〜9歳,17,11,6
10〜14歳,21,9,12
15〜19歳,14,8,6
20〜24歳,23,13,10
25〜29歳,40,19,21
30〜34歳,27,14,13
35〜39歳,21,9,12
40〜44歳,29,16,13
45〜49歳,21,10,11
50〜54歳,33,15,18
55〜59歳,19,9,10
60〜64歳,11,5,6
65〜69歳,9,4,5
70〜74歳,10,5,5
75〜79歳,7,4,3
80〜84歳,4,1,3
85〜89歳,1,0,1
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
飛田４丁目,,,
総数,475,230,245
0〜4歳,33,22,11
5〜9歳,21,10,11
10〜14歳,24,14,10
15〜19歳,24,11,13
20〜24歳,34,16,18
25〜29歳,50,23,27
30〜34歳,44,22,22
35〜39歳,18,8,10
40〜44歳,30,13,17
45〜49歳,26,12,14
50〜54歳,36,16,20
55〜59歳,31,12,19
60〜64歳,29,16,13
65〜69歳,21,10,11
70〜74歳,15,8,7
75〜79歳,25,10,15
80〜84歳,10,7,3
85〜89歳,3,0,3
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
飛田町,,,
総数,39,25,14
0〜4歳,3,1,2
5〜9歳,4,2,2
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,4,3,1
25〜29歳,1,1,0
30〜34歳,4,2,2
35〜39歳,2,2,0
40〜44歳,5,4,1
45〜49歳,2,2,0
50〜54歳,2,2,0
55〜59歳,4,2,2
60〜64歳,3,2,1
65〜69歳,3,1,2
70〜74歳,1,1,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
日吉１丁目,,,
総数,"1,199",554,645
0〜4歳,67,33,34
5〜9歳,93,42,51
10〜14歳,78,46,32
15〜19歳,87,41,46
20〜24歳,93,48,45
25〜29歳,84,40,44
30〜34歳,75,40,35
35〜39歳,96,38,58
40〜44歳,72,38,34
45〜49歳,121,49,72
50〜54歳,87,45,42
55〜59歳,60,28,32
60〜64歳,46,20,26
65〜69歳,48,21,27
70〜74歳,34,11,23
75〜79歳,26,6,20
80〜84歳,17,7,10
85〜89歳,13,1,12
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
日吉２丁目,,,
総数,"1,005",485,520
0〜4歳,57,31,26
5〜9歳,53,28,25
10〜14歳,67,38,29
15〜19歳,69,36,33
20〜24歳,62,34,28
25〜29歳,75,35,40
30〜34歳,66,32,34
35〜39歳,78,38,40
40〜44歳,64,24,40
45〜49歳,92,46,46
50〜54歳,73,34,39
55〜59歳,61,35,26
60〜64歳,55,22,33
65〜69歳,48,19,29
70〜74歳,34,13,21
75〜79歳,29,14,15
80〜84歳,12,3,9
85〜89歳,6,2,4
90〜94歳,4,1,3
95〜99歳,0,0,0
100歳以上,0,0,0
平田１丁目,,,
総数,548,258,290
0〜4歳,23,10,13
5〜9歳,24,15,9
10〜14歳,27,13,14
15〜19歳,28,13,15
20〜24歳,32,17,15
25〜29歳,44,22,22
30〜34歳,42,16,26
35〜39歳,42,21,21
40〜44歳,31,13,18
45〜49歳,28,11,17
50〜54歳,50,27,23
55〜59歳,42,25,17
60〜64歳,34,13,21
65〜69歳,30,15,15
70〜74歳,23,13,10
75〜79歳,19,8,11
80〜84歳,12,2,10
85〜89歳,9,2,7
90〜94歳,6,1,5
95〜99歳,2,1,1
100歳以上,0,0,0
平田２丁目,,,
総数,421,207,214
0〜4歳,38,17,21
5〜9歳,16,13,3
10〜14歳,19,11,8
15〜19歳,37,19,18
20〜24歳,29,15,14
25〜29歳,35,15,20
30〜34歳,37,16,21
35〜39歳,23,15,8
40〜44歳,33,16,17
45〜49歳,33,16,17
50〜54歳,28,12,16
55〜59歳,26,13,13
60〜64歳,18,8,10
65〜69歳,13,8,5
70〜74歳,13,7,6
75〜79歳,10,2,8
80〜84歳,7,3,4
85〜89歳,4,1,3
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,1,0,1
平山町,,,
総数,273,115,158
0〜4歳,8,5,3
5〜9歳,11,6,5
10〜14歳,26,11,15
15〜19歳,20,5,15
20〜24歳,10,1,9
25〜29歳,14,5,9
30〜34歳,11,5,6
35〜39歳,18,8,10
40〜44歳,23,8,15
45〜49歳,19,15,4
50〜54歳,21,9,12
55〜59歳,16,8,8
60〜64歳,18,8,10
65〜69歳,14,5,9
70〜74歳,18,5,13
75〜79歳,14,7,7
80〜84歳,10,3,7
85〜89歳,1,0,1
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
広木町,,,
総数,"1,573",755,818
0〜4歳,89,47,42
5〜9歳,83,39,44
10〜14歳,107,59,48
15〜19歳,100,52,48
20〜24歳,95,46,49
25〜29歳,98,43,55
30〜34歳,93,45,48
35〜39歳,104,48,56
40〜44歳,121,60,61
45〜49歳,108,56,52
50〜54歳,102,52,50
55〜59歳,95,45,50
60〜64歳,92,35,57
65〜69歳,99,50,49
70〜74歳,80,37,43
75〜79歳,47,19,28
80〜84歳,33,12,21
85〜89歳,23,8,15
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
古桶屋町,,,
総数,11,5,6
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,1,1,0
20〜24歳,2,1,1
25〜29歳,0,0,0
30〜34歳,1,1,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,1,0,1
50〜54歳,2,1,1
55〜59歳,1,1,0
60〜64歳,1,0,1
65〜69歳,0,0,0
70〜74歳,1,0,1
75〜79歳,1,0,1
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
古川町,,,
総数,98,49,49
0〜4歳,7,4,3
5〜9歳,10,5,5
10〜14歳,2,0,2
15〜19歳,4,4,0
20〜24歳,17,9,8
25〜29歳,14,8,6
30〜34歳,13,6,7
35〜39歳,4,2,2
40〜44歳,6,4,2
45〜49歳,6,2,4
50〜54歳,4,2,2
55〜59歳,2,1,1
60〜64歳,1,0,1
65〜69歳,2,1,1
70〜74歳,3,1,2
75〜79歳,1,0,1
80〜84歳,2,0,2
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
古京町,,,
総数,87,41,46
0〜4歳,3,1,2
5〜9歳,16,8,8
10〜14歳,21,12,9
15〜19歳,16,8,8
20〜24歳,7,3,4
25〜29歳,1,1,0
30〜34歳,4,0,4
35〜39歳,2,1,1
40〜44歳,3,1,2
45〜49歳,1,1,0
50〜54歳,0,0,0
55〜59歳,3,1,2
60〜64歳,6,3,3
65〜69歳,1,1,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,1,0,1
85〜89歳,2,0,2
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
古大工町,,,
総数,50,21,29
0〜4歳,1,1,0
5〜9歳,2,1,1
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,5,4,1
25〜29歳,6,1,5
30〜34歳,1,1,0
35〜39歳,3,1,2
40〜44歳,2,1,1
45〜49歳,2,2,0
50〜54歳,4,2,2
55〜59歳,4,2,2
60〜64歳,5,2,3
65〜69歳,6,1,5
70〜74歳,3,2,1
75〜79歳,3,0,3
80〜84歳,1,0,1
85〜89歳,1,0,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
平成１丁目,,,
総数,517,239,278
0〜4歳,78,32,46
5〜9歳,53,31,22
10〜14歳,22,12,10
15〜19歳,14,5,9
20〜24歳,19,7,12
25〜29歳,70,29,41
30〜34歳,104,45,59
35〜39歳,58,31,27
40〜44歳,24,13,11
45〜49歳,19,10,9
50〜54歳,21,10,11
55〜59歳,10,5,5
60〜64歳,6,2,4
65〜69歳,6,3,3
70〜74歳,6,2,4
75〜79歳,1,1,0
80〜84歳,3,1,2
85〜89歳,3,0,3
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
平成２丁目,,,
総数,502,220,282
0〜4歳,48,22,26
5〜9歳,28,14,14
10〜14歳,12,4,8
15〜19歳,18,7,11
20〜24歳,35,21,14
25〜29歳,71,29,42
30〜34歳,55,24,31
35〜39歳,54,31,23
40〜44歳,28,16,12
45〜49歳,27,11,16
50〜54歳,28,16,12
55〜59歳,15,4,11
60〜64歳,11,3,8
65〜69歳,15,9,6
70〜74歳,10,4,6
75〜79歳,4,2,2
80〜84歳,14,1,13
85〜89歳,8,2,6
90〜94歳,14,0,14
95〜99歳,5,0,5
100歳以上,2,0,2
平成３丁目,,,
総数,412,209,203
0〜4歳,25,10,15
5〜9歳,20,11,9
10〜14歳,17,10,7
15〜19歳,18,6,12
20〜24歳,53,23,30
25〜29歳,59,35,24
30〜34歳,46,29,17
35〜39歳,35,16,19
40〜44歳,28,15,13
45〜49歳,21,12,9
50〜54歳,26,14,12
55〜59歳,15,6,9
60〜64歳,16,6,10
65〜69歳,14,8,6
70〜74歳,9,5,4
75〜79歳,5,2,3
80〜84歳,4,1,3
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
保田窪１丁目,,,
総数,"1,685",826,859
0〜4歳,91,42,49
5〜9歳,116,64,52
10〜14歳,130,64,66
15〜19歳,136,84,52
20〜24歳,172,85,87
25〜29歳,130,57,73
30〜34歳,118,64,54
35〜39歳,130,63,67
40〜44歳,156,77,79
45〜49歳,129,62,67
50〜54歳,103,47,56
55〜59歳,69,36,33
60〜64歳,45,24,21
65〜69歳,55,26,29
70〜74歳,39,17,22
75〜79歳,30,8,22
80〜84歳,11,3,8
85〜89歳,17,2,15
90〜94歳,6,1,5
95〜99歳,2,0,2
100歳以上,0,0,0
保田窪２丁目,,,
総数,599,316,283
0〜4歳,21,8,13
5〜9歳,31,18,13
10〜14歳,35,14,21
15〜19歳,63,39,24
20〜24歳,68,50,18
25〜29歳,48,26,22
30〜34歳,40,19,21
35〜39歳,34,16,18
40〜44歳,41,24,17
45〜49歳,31,15,16
50〜54歳,36,15,21
55〜59歳,33,14,19
60〜64歳,42,22,20
65〜69歳,32,15,17
70〜74歳,21,11,10
75〜79歳,12,5,7
80〜84歳,6,3,3
85〜89歳,5,2,3
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
保田窪３丁目,,,
総数,"1,085",511,574
0〜4歳,62,29,33
5〜9歳,63,36,27
10〜14歳,72,33,39
15〜19歳,56,30,26
20〜24歳,61,29,32
25〜29歳,69,36,33
30〜34歳,85,34,51
35〜39歳,82,41,41
40〜44歳,86,44,42
45〜49歳,75,36,39
50〜54歳,86,41,45
55〜59歳,58,26,32
60〜64歳,53,19,34
65〜69歳,59,25,34
70〜74歳,55,27,28
75〜79歳,31,13,18
80〜84歳,17,6,11
85〜89歳,8,3,5
90〜94歳,5,2,3
95〜99歳,2,1,1
100歳以上,0,0,0
保田窪４丁目,,,
総数,"1,223",600,623
0〜4歳,50,23,27
5〜9歳,60,38,22
10〜14歳,71,34,37
15〜19歳,81,41,40
20〜24歳,104,59,45
25〜29歳,96,51,45
30〜34歳,79,37,42
35〜39歳,77,35,42
40〜44歳,78,37,41
45〜49歳,99,50,49
50〜54歳,95,42,53
55〜59歳,75,38,37
60〜64歳,74,28,46
65〜69歳,70,36,34
70〜74歳,52,26,26
75〜79歳,29,15,14
80〜84歳,18,6,12
85〜89歳,10,4,6
90〜94歳,5,0,5
95〜99歳,0,0,0
100歳以上,0,0,0
保田窪５丁目,,,
総数,"1,232",601,631
0〜4歳,95,43,52
5〜9歳,82,47,35
10〜14歳,78,44,34
15〜19歳,72,32,40
20〜24歳,73,40,33
25〜29歳,117,50,67
30〜34歳,103,50,53
35〜39歳,114,53,61
40〜44歳,84,41,43
45〜49歳,84,48,36
50〜54歳,89,41,48
55〜59歳,56,30,26
60〜64歳,59,29,30
65〜69歳,47,17,30
70〜74歳,30,16,14
75〜79歳,27,12,15
80〜84歳,11,4,7
85〜89歳,6,3,3
90〜94歳,4,1,3
95〜99歳,1,0,1
100歳以上,0,0,0
保田窪本町,,,
総数,"1,463",705,758
0〜4歳,73,35,38
5〜9歳,64,37,27
10〜14歳,76,40,36
15〜19歳,86,36,50
20〜24歳,183,102,81
25〜29歳,129,62,67
30〜34歳,123,55,68
35〜39歳,100,53,47
40〜44歳,92,40,52
45〜49歳,95,45,50
50〜54歳,120,62,58
55〜59歳,62,31,31
60〜64歳,74,31,43
65〜69歳,56,24,32
70〜74歳,58,28,30
75〜79歳,25,10,15
80〜84歳,19,4,15
85〜89歳,17,6,11
90〜94歳,6,3,3
95〜99歳,3,1,2
100歳以上,2,0,2
本荘１丁目,,,
総数,53,3,50
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,18,0,18
25〜29歳,14,0,14
30〜34歳,8,1,7
35〜39歳,5,0,5
40〜44歳,4,0,4
45〜49歳,0,0,0
50〜54歳,1,0,1
55〜59歳,1,1,0
60〜64歳,2,1,1
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
本荘２丁目,,,
総数,588,266,322
0〜4歳,18,9,9
5〜9歳,22,6,16
10〜14歳,30,14,16
15〜19歳,27,8,19
20〜24歳,54,29,25
25〜29歳,45,17,28
30〜34歳,35,20,15
35〜39歳,30,15,15
40〜44歳,33,18,15
45〜49歳,38,18,20
50〜54歳,48,26,22
55〜59歳,37,16,21
60〜64歳,30,15,15
65〜69歳,52,23,29
70〜74歳,40,16,24
75〜79歳,23,9,14
80〜84歳,12,3,9
85〜89歳,11,4,7
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
本荘３丁目,,,
総数,507,205,302
0〜4歳,12,9,3
5〜9歳,15,10,5
10〜14歳,7,5,2
15〜19歳,13,2,11
20〜24歳,77,26,51
25〜29歳,79,33,46
30〜34歳,55,26,29
35〜39歳,31,10,21
40〜44歳,32,14,18
45〜49歳,37,14,23
50〜54歳,37,20,17
55〜59歳,20,6,14
60〜64歳,19,6,13
65〜69歳,19,10,9
70〜74歳,17,7,10
75〜79歳,16,4,12
80〜84歳,7,1,6
85〜89歳,11,2,9
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
本荘４丁目,,,
総数,497,205,292
0〜4歳,8,5,3
5〜9歳,13,4,9
10〜14歳,22,11,11
15〜19歳,24,10,14
20〜24歳,67,32,35
25〜29歳,61,25,36
30〜34歳,39,16,23
35〜39歳,34,15,19
40〜44歳,27,8,19
45〜49歳,36,16,20
50〜54歳,36,14,22
55〜59歳,31,11,20
60〜64歳,24,11,13
65〜69歳,28,11,17
70〜74歳,22,11,11
75〜79歳,12,3,9
80〜84歳,6,0,6
85〜89歳,7,2,5
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
本荘５丁目,,,
総数,"1,134",500,634
0〜4歳,45,26,19
5〜9歳,33,21,12
10〜14歳,37,17,20
15〜19歳,57,22,35
20〜24歳,84,36,48
25〜29歳,87,48,39
30〜34歳,90,45,45
35〜39歳,59,27,32
40〜44歳,63,27,36
45〜49歳,76,37,39
50〜54歳,74,38,36
55〜59歳,85,32,53
60〜64歳,78,30,48
65〜69歳,70,26,44
70〜74歳,70,26,44
75〜79歳,59,21,38
80〜84歳,40,15,25
85〜89歳,15,5,10
90〜94歳,7,1,6
95〜99歳,5,0,5
100歳以上,0,0,0
本荘６丁目,,,
総数,872,413,459
0〜4歳,21,14,7
5〜9歳,33,19,14
10〜14歳,20,12,8
15〜19歳,28,11,17
20〜24歳,81,36,45
25〜29歳,80,42,38
30〜34歳,70,42,28
35〜39歳,59,28,31
40〜44歳,44,26,18
45〜49歳,46,22,24
50〜54歳,75,34,41
55〜59歳,56,29,27
60〜64歳,76,39,37
65〜69歳,53,23,30
70〜74歳,39,11,28
75〜79歳,40,13,27
80〜84歳,22,7,15
85〜89歳,22,3,19
90〜94歳,6,2,4
95〜99歳,1,0,1
100歳以上,0,0,0
本荘町,,,
総数,"1,135",556,579
0〜4歳,70,44,26
5〜9歳,69,38,31
10〜14歳,55,30,25
15〜19歳,43,20,23
20〜24歳,102,51,51
25〜29歳,133,80,53
30〜34歳,84,35,49
35〜39歳,90,46,44
40〜44歳,57,26,31
45〜49歳,72,32,40
50〜54歳,97,49,48
55〜59歳,76,27,49
60〜64歳,51,29,22
65〜69歳,41,18,23
70〜74歳,37,14,23
75〜79歳,28,9,19
80〜84歳,22,6,16
85〜89歳,5,1,4
90〜94歳,2,1,1
95〜99歳,1,0,1
100歳以上,0,0,0
本丸,【秘匿】下通２丁目を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
孫代町,,,
総数,480,230,250
0〜4歳,31,14,17
5〜9歳,24,15,9
10〜14歳,17,8,9
15〜19歳,36,21,15
20〜24歳,33,15,18
25〜29歳,35,17,18
30〜34歳,29,17,12
35〜39歳,28,9,19
40〜44歳,25,13,12
45〜49歳,48,26,22
50〜54歳,42,20,22
55〜59歳,26,14,12
60〜64歳,25,11,14
65〜69歳,18,9,9
70〜74歳,27,8,19
75〜79歳,10,6,4
80〜84歳,16,5,11
85〜89歳,7,1,6
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
松尾町上松尾,,,
総数,"3,491","1,671","1,820"
0〜4歳,130,67,63
5〜9歳,166,73,93
10〜14歳,178,90,88
15〜19歳,196,102,94
20〜24歳,217,102,115
25〜29歳,231,131,100
30〜34歳,186,91,95
35〜39歳,206,102,104
40〜44歳,207,96,111
45〜49歳,270,129,141
50〜54歳,320,155,165
55〜59歳,257,132,125
60〜64歳,232,119,113
65〜69歳,228,103,125
70〜74歳,188,85,103
75〜79歳,126,49,77
80〜84歳,83,24,59
85〜89歳,54,16,38
90〜94歳,15,4,11
95〜99歳,1,1,0
100歳以上,0,0,0
松尾町近津,,,
総数,509,239,270
0〜4歳,12,5,7
5〜9歳,16,8,8
10〜14歳,24,14,10
15〜19歳,36,17,19
20〜24歳,27,14,13
25〜29歳,27,11,16
30〜34歳,16,9,7
35〜39歳,23,14,9
40〜44歳,40,18,22
45〜49歳,41,24,17
50〜54歳,37,16,21
55〜59歳,29,16,13
60〜64歳,32,12,20
65〜69歳,33,15,18
70〜74歳,49,21,28
75〜79歳,34,14,20
80〜84歳,22,6,16
85〜89歳,6,2,4
90〜94歳,5,3,2
95〜99歳,0,0,0
100歳以上,0,0,0
松尾町平山,,,
総数,254,130,124
0〜4歳,16,9,7
5〜9歳,13,8,5
10〜14歳,14,9,5
15〜19歳,8,6,2
20〜24歳,9,5,4
25〜29歳,14,7,7
30〜34歳,20,9,11
35〜39歳,16,10,6
40〜44歳,14,5,9
45〜49歳,14,7,7
50〜54歳,12,6,6
55〜59歳,17,6,11
60〜64歳,22,11,11
65〜69歳,27,16,11
70〜74歳,19,8,11
75〜79歳,8,4,4
80〜84歳,5,2,3
85〜89歳,4,2,2
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
松原町,,,
総数,19,9,10
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,1,0,1
15〜19歳,2,2,0
20〜24歳,2,0,2
25〜29歳,0,0,0
30〜34歳,1,1,0
35〜39歳,1,0,1
40〜44歳,2,0,2
45〜49歳,0,0,0
50〜54歳,2,2,0
55〜59歳,0,0,0
60〜64歳,3,0,3
65〜69歳,1,1,0
70〜74歳,3,2,1
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
馬渡１丁目,,,
総数,209,105,104
0〜4歳,35,19,16
5〜9歳,15,7,8
10〜14歳,11,7,4
15〜19歳,4,3,1
20〜24歳,9,2,7
25〜29歳,41,17,24
30〜34歳,44,22,22
35〜39歳,23,14,9
40〜44歳,9,6,3
45〜49歳,8,3,5
50〜54歳,4,3,1
55〜59歳,3,1,2
60〜64歳,1,1,0
65〜69歳,1,0,1
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
馬渡２丁目,,,
総数,671,345,326
0〜4歳,124,67,57
5〜9歳,68,39,29
10〜14歳,30,16,14
15〜19歳,16,9,7
20〜24歳,27,8,19
25〜29歳,62,29,33
30〜34歳,162,72,90
35〜39歳,95,54,41
40〜44歳,32,18,14
45〜49歳,24,17,7
50〜54歳,15,9,6
55〜59歳,6,3,3
60〜64歳,4,2,2
65〜69歳,5,2,3
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,1,0,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
万楽寺町,,,
総数,304,144,160
0〜4歳,7,3,4
5〜9歳,14,6,8
10〜14歳,20,13,7
15〜19歳,20,10,10
20〜24歳,20,11,9
25〜29歳,13,4,9
30〜34歳,15,10,5
35〜39歳,18,8,10
40〜44歳,17,6,11
45〜49歳,27,13,14
50〜54歳,25,14,11
55〜59歳,14,5,9
60〜64歳,23,12,11
65〜69歳,24,9,15
70〜74歳,16,9,7
75〜79歳,16,4,12
80〜84歳,5,4,1
85〜89歳,6,1,5
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
貢町,,,
総数,880,447,433
0〜4歳,45,27,18
5〜9歳,48,28,20
10〜14歳,55,33,22
15〜19歳,45,24,21
20〜24歳,54,29,25
25〜29歳,45,19,26
30〜34歳,59,36,23
35〜39歳,57,29,28
40〜44歳,52,24,28
45〜49歳,60,33,27
50〜54歳,68,36,32
55〜59歳,47,22,25
60〜64歳,64,32,32
65〜69歳,62,33,29
70〜74歳,47,22,25
75〜79歳,32,10,22
80〜84歳,23,9,14
85〜89歳,7,0,7
90〜94歳,10,1,9
95〜99歳,0,0,0
100歳以上,0,0,0
美登里町,,,
総数,652,301,351
0〜4歳,19,6,13
5〜9歳,16,9,7
10〜14歳,27,18,9
15〜19歳,55,28,27
20〜24歳,37,16,21
25〜29歳,31,9,22
30〜34歳,23,14,9
35〜39歳,26,13,13
40〜44歳,26,8,18
45〜49歳,68,34,34
50〜54歳,59,32,27
55〜59歳,44,23,21
60〜64歳,44,18,26
65〜69歳,46,26,20
70〜74歳,32,12,20
75〜79歳,46,15,31
80〜84歳,31,10,21
85〜89歳,18,6,12
90〜94歳,3,3,0
95〜99歳,1,1,0
100歳以上,0,0,0
南熊本１丁目,,,
総数,406,198,208
0〜4歳,8,5,3
5〜9歳,11,8,3
10〜14歳,7,2,5
15〜19歳,10,5,5
20〜24歳,35,20,15
25〜29歳,39,24,15
30〜34歳,28,11,17
35〜39歳,25,15,10
40〜44歳,23,13,10
45〜49歳,30,11,19
50〜54歳,31,14,17
55〜59歳,29,13,16
60〜64歳,35,21,14
65〜69歳,22,9,13
70〜74歳,36,13,23
75〜79歳,23,9,14
80〜84歳,11,4,7
85〜89歳,2,1,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
南熊本２丁目,,,
総数,197,86,111
0〜4歳,5,3,2
5〜9歳,5,2,3
10〜14歳,4,1,3
15〜19歳,8,4,4
20〜24歳,20,8,12
25〜29歳,18,8,10
30〜34歳,11,7,4
35〜39歳,14,7,7
40〜44歳,10,4,6
45〜49歳,16,6,10
50〜54歳,17,7,10
55〜59歳,8,4,4
60〜64歳,13,7,6
65〜69歳,14,6,8
70〜74歳,9,4,5
75〜79歳,11,4,7
80〜84歳,8,3,5
85〜89歳,4,0,4
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
南熊本３丁目,,,
総数,284,132,152
0〜4歳,7,4,3
5〜9歳,8,2,6
10〜14歳,5,3,2
15〜19歳,6,2,4
20〜24歳,32,12,20
25〜29歳,44,20,24
30〜34歳,19,11,8
35〜39歳,26,12,14
40〜44歳,11,8,3
45〜49歳,15,9,6
50〜54歳,16,8,8
55〜59歳,21,8,13
60〜64歳,17,11,6
65〜69歳,18,10,8
70〜74歳,11,4,7
75〜79歳,13,4,9
80〜84歳,10,3,7
85〜89歳,4,1,3
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
南熊本４丁目,,,
総数,276,133,143
0〜4歳,7,3,4
5〜9歳,5,2,3
10〜14歳,6,4,2
15〜19歳,11,6,5
20〜24歳,28,12,16
25〜29歳,29,14,15
30〜34歳,14,7,7
35〜39歳,17,9,8
40〜44歳,18,12,6
45〜49歳,22,10,12
50〜54歳,16,9,7
55〜59歳,22,10,12
60〜64歳,17,7,10
65〜69歳,25,13,12
70〜74歳,10,4,6
75〜79歳,10,3,7
80〜84歳,10,3,7
85〜89歳,7,5,2
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
南熊本５丁目,,,
総数,467,210,257
0〜4歳,29,16,13
5〜9歳,14,7,7
10〜14歳,8,4,4
15〜19歳,17,7,10
20〜24歳,38,17,21
25〜29歳,56,30,26
30〜34歳,43,17,26
35〜39歳,34,15,19
40〜44歳,28,12,16
45〜49歳,26,11,15
50〜54歳,44,21,23
55〜59歳,32,13,19
60〜64歳,18,8,10
65〜69歳,27,10,17
70〜74歳,20,7,13
75〜79歳,15,9,6
80〜84歳,8,4,4
85〜89歳,6,2,4
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,1,0,1
南千反畑町,,,
総数,542,233,309
0〜4歳,14,10,4
5〜9歳,17,9,8
10〜14歳,15,8,7
15〜19歳,26,10,16
20〜24歳,38,18,20
25〜29歳,46,22,24
30〜34歳,25,13,12
35〜39歳,31,14,17
40〜44歳,26,17,9
45〜49歳,34,12,22
50〜54歳,50,20,30
55〜59歳,39,20,19
60〜64歳,23,11,12
65〜69歳,32,11,21
70〜74歳,48,15,33
75〜79歳,32,12,20
80〜84歳,27,7,20
85〜89歳,16,4,12
