人口統計表,Column_1,Column_2,Column_3
町丁別の年齢５歳刻み一覧表,,,
令和2年4月1日 現在,,,
年齢区分,令和2年04月　人　口,備考,
計,男,女,
70〜74歳,50,25,25
75〜79歳,43,17,26
80〜84歳,46,17,29
85〜89歳,32,9,23
90〜94歳,18,5,13
95〜99歳,5,1,4
100歳以上,1,0,1
沼山津４丁目,,,
総数,"1,103",534,569
0〜4歳,46,23,23
5〜9歳,56,25,31
10〜14歳,46,22,24
15〜19歳,49,21,28
20〜24歳,54,33,21
25〜29歳,45,25,20
30〜34歳,63,30,33
35〜39歳,53,27,26
40〜44歳,78,43,35
45〜49歳,60,30,30
50〜54歳,64,27,37
55〜59歳,65,32,33
60〜64歳,87,36,51
65〜69歳,99,53,46
70〜74歳,75,43,32
75〜79歳,65,22,43
80〜84歳,42,23,19
85〜89歳,30,10,20
90〜94歳,22,9,13
95〜99歳,4,0,4
100歳以上,0,0,0
野口１丁目,,,
総数,689,329,360
0〜4歳,44,27,17
5〜9歳,39,16,23
10〜14歳,31,15,16
15〜19歳,30,16,14
20〜24歳,23,9,14
25〜29歳,43,20,23
30〜34歳,42,16,26
35〜39歳,47,26,21
40〜44歳,48,30,18
45〜49歳,45,20,25
50〜54歳,53,24,29
55〜59歳,38,21,17
60〜64歳,22,9,13
65〜69歳,45,18,27
70〜74歳,50,26,24
75〜79歳,35,13,22
80〜84歳,22,13,9
85〜89歳,24,8,16
90〜94歳,5,1,4
95〜99歳,2,1,1
100歳以上,1,0,1
野口２丁目,,,
総数,550,263,287
0〜4歳,29,16,13
5〜9歳,75,38,37
10〜14歳,52,24,28
15〜19歳,32,16,16
20〜24歳,11,5,6
25〜29歳,18,12,6
30〜34歳,25,10,15
35〜39歳,42,17,25
40〜44歳,73,38,35
45〜49歳,38,21,17
50〜54歳,32,15,17
55〜59歳,27,11,16
60〜64歳,19,10,9
65〜69歳,16,6,10
70〜74歳,17,11,6
75〜79歳,10,3,7
80〜84歳,14,5,9
85〜89歳,9,3,6
90〜94歳,8,2,6
95〜99歳,2,0,2
100歳以上,1,0,1
野口３丁目,,,
総数,838,402,436
0〜4歳,88,44,44
5〜9歳,128,67,61
10〜14歳,78,40,38
15〜19歳,27,12,15
20〜24歳,23,11,12
25〜29歳,33,19,14
30〜34歳,68,28,40
35〜39歳,92,46,46
40〜44歳,92,38,54
45〜49歳,58,32,26
50〜54歳,33,15,18
55〜59歳,16,6,10
60〜64歳,11,6,5
65〜69歳,20,7,13
70〜74歳,27,13,14
75〜79歳,21,10,11
80〜84歳,14,6,8
85〜89歳,4,1,3
90〜94歳,5,1,4
95〜99歳,0,0,0
100歳以上,0,0,0
野口４丁目,,,
総数,580,265,315
0〜4歳,40,24,16
5〜9歳,49,21,28
10〜14歳,27,13,14
15〜19歳,21,6,15
20〜24歳,19,6,13
25〜29歳,15,4,11
30〜34歳,30,18,12
35〜39歳,60,29,31
40〜44歳,42,19,23
45〜49歳,38,19,19
50〜54歳,34,17,17
55〜59歳,40,20,20
60〜64歳,31,18,13
65〜69歳,32,12,20
70〜74歳,31,16,15
75〜79歳,23,7,16
80〜84歳,20,11,9
85〜89歳,16,3,13
90〜94歳,8,0,8
95〜99歳,4,2,2
100歳以上,0,0,0
野口町,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
野田１丁目,,,
総数,247,112,135
0〜4歳,6,2,4
5〜9歳,7,1,6
10〜14歳,14,8,6
15〜19歳,13,6,7
20〜24歳,18,8,10
25〜29歳,12,6,6
30〜34歳,9,5,4
35〜39歳,17,6,11
40〜44歳,14,9,5
45〜49歳,20,8,12
50〜54歳,15,7,8
55〜59歳,12,6,6
60〜64歳,10,7,3
65〜69歳,19,8,11
70〜74歳,24,10,14
75〜79歳,16,5,11
80〜84歳,11,7,4
85〜89歳,6,2,4
90〜94歳,3,1,2
95〜99歳,1,0,1
100歳以上,0,0,0
野田２丁目,【秘匿】八幡１丁目を含みます,,
総数,804,380,424
0〜4歳,33,14,19
5〜9歳,50,24,26
10〜14歳,48,27,21
15〜19歳,40,15,25
20〜24歳,30,14,16
25〜29歳,25,11,14
30〜34歳,44,23,21
35〜39歳,36,21,15
40〜44歳,60,28,32
45〜49歳,57,26,31
50〜54歳,42,22,20
55〜59歳,37,22,15
60〜64歳,44,18,26
65〜69歳,68,32,36
70〜74歳,56,32,24
75〜79歳,35,14,21
80〜84歳,39,17,22
85〜89歳,38,14,24
90〜94歳,16,6,10
95〜99歳,6,0,6
100歳以上,0,0,0
野田３丁目,,,
総数,733,353,380
0〜4歳,28,13,15
5〜9歳,27,17,10
10〜14歳,47,28,19
15〜19歳,30,14,16
20〜24歳,33,12,21
25〜29歳,38,20,18
30〜34歳,43,21,22
35〜39歳,65,27,38
40〜44歳,53,23,30
45〜49歳,45,27,18
50〜54歳,37,20,17
55〜59歳,39,12,27
60〜64歳,49,25,24
65〜69歳,59,31,28
70〜74歳,47,28,19
75〜79歳,39,18,21
80〜84歳,23,10,13
85〜89歳,23,5,18
90〜94歳,6,2,4
95〜99歳,2,0,2
100歳以上,0,0,0
野中１丁目,,,
総数,608,278,330
0〜4歳,25,10,15
5〜9歳,27,7,20
10〜14歳,18,7,11
15〜19歳,36,17,19
20〜24歳,36,20,16
25〜29歳,42,23,19
30〜34歳,41,20,21
35〜39歳,36,17,19
40〜44歳,31,12,19
45〜49歳,37,17,20
50〜54歳,49,29,20
55〜59歳,44,17,27
60〜64歳,32,14,18
65〜69歳,41,23,18
70〜74歳,27,12,15
75〜79歳,21,8,13
80〜84歳,30,15,15
85〜89歳,21,6,15
90〜94歳,12,4,8
95〜99歳,1,0,1
100歳以上,1,0,1
野中２丁目,,,
総数,751,360,391
0〜4歳,43,22,21
5〜9歳,29,18,11
10〜14歳,37,16,21
15〜19歳,36,21,15
20〜24歳,36,16,20
25〜29歳,30,16,14
30〜34歳,70,34,36
35〜39歳,36,18,18
40〜44歳,48,23,25
45〜49歳,55,34,21
50〜54歳,49,20,29
55〜59歳,39,19,20
60〜64歳,38,18,20
65〜69歳,62,29,33
70〜74歳,40,14,26
75〜79歳,25,14,11
80〜84歳,37,13,24
85〜89歳,29,12,17
90〜94歳,10,2,8
95〜99歳,2,1,1
100歳以上,0,0,0
野中３丁目,,,
総数,386,182,204
0〜4歳,25,15,10
5〜9歳,10,4,6
10〜14歳,14,7,7
15〜19歳,20,9,11
20〜24歳,17,6,11
25〜29歳,36,15,21
30〜34歳,32,16,16
35〜39歳,26,15,11
40〜44歳,35,18,17
45〜49歳,22,7,15
50〜54歳,32,16,16
55〜59歳,24,15,9
60〜64歳,15,5,10
65〜69歳,16,9,7
70〜74歳,17,10,7
75〜79歳,20,8,12
80〜84歳,9,3,6
85〜89歳,11,3,8
90〜94歳,3,1,2
95〜99歳,1,0,1
100歳以上,1,0,1
乗越ヶ丘,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
萩原町,,,
総数,"3,007","1,316","1,691"
0〜4歳,103,46,57
5〜9歳,105,59,46
10〜14歳,126,66,60
15〜19歳,128,65,63
20〜24歳,142,63,79
25〜29歳,157,79,78
30〜34歳,131,51,80
35〜39歳,157,70,87
40〜44歳,201,91,110
45〜49歳,189,85,104
50〜54歳,197,72,125
55〜59歳,249,119,130
60〜64歳,191,90,101
65〜69歳,250,110,140
70〜74歳,261,116,145
75〜79歳,167,57,110
80〜84歳,104,34,70
85〜89歳,97,34,63
90〜94歳,38,8,30
95〜99歳,11,0,11
100歳以上,3,1,2
白山１丁目,,,
総数,371,173,198
0〜4歳,12,8,4
5〜9歳,14,10,4
10〜14歳,18,8,10
15〜19歳,11,7,4
20〜24歳,26,10,16
25〜29歳,38,21,17
30〜34歳,38,17,21
35〜39歳,24,11,13
40〜44歳,21,7,14
45〜49歳,30,13,17
50〜54歳,31,15,16
55〜59歳,22,7,15
60〜64歳,18,8,10
65〜69歳,22,12,10
70〜74歳,16,10,6
75〜79歳,10,3,7
80〜84歳,11,5,6
85〜89歳,8,0,8
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
白山２丁目,,,
総数,633,290,343
0〜4歳,20,11,9
5〜9歳,22,13,9
10〜14歳,20,10,10
15〜19歳,23,11,12
20〜24歳,37,16,21
25〜29歳,65,27,38
30〜34歳,51,23,28
35〜39歳,55,26,29
40〜44歳,43,22,21
45〜49歳,32,18,14
50〜54歳,33,12,21
55〜59歳,44,24,20
60〜64歳,35,17,18
65〜69歳,36,19,17
70〜74歳,32,12,20
75〜79歳,27,11,16
80〜84歳,23,6,17
85〜89歳,23,9,14
90〜94歳,7,3,4
95〜99歳,5,0,5
100歳以上,0,0,0
白山３丁目,,,
総数,398,200,198
0〜4歳,7,6,1
5〜9歳,2,1,1
10〜14歳,5,1,4
15〜19歳,16,12,4
20〜24歳,24,12,12
25〜29歳,49,25,24
30〜34歳,46,20,26
35〜39歳,30,17,13
40〜44歳,25,16,9
45〜49歳,27,16,11
50〜54歳,24,11,13
55〜59歳,25,16,9
60〜64歳,29,15,14
65〜69歳,19,8,11
70〜74歳,27,8,19
75〜79歳,17,9,8
80〜84歳,8,3,5
85〜89歳,7,1,6
90〜94歳,8,2,6
95〜99歳,1,0,1
100歳以上,2,1,1
八景水谷１丁目,,,
総数,"1,007",462,545
0〜4歳,30,15,15
5〜9歳,31,17,14
10〜14歳,29,15,14
15〜19歳,45,25,20
20〜24歳,44,14,30
25〜29歳,46,21,25
30〜34歳,44,23,21
35〜39歳,54,30,24
40〜44歳,60,26,34
45〜49歳,70,38,32
50〜54歳,80,33,47
55〜59歳,63,38,25
60〜64歳,71,31,40
65〜69歳,64,31,33
70〜74歳,77,37,40
75〜79歳,65,27,38
80〜84歳,63,19,44
85〜89歳,42,16,26
90〜94歳,20,5,15
95〜99歳,8,1,7
100歳以上,1,0,1
八景水谷２丁目,,,
総数,"2,886","1,794","1,092"
0〜4歳,92,51,41
5〜9歳,112,57,55
10〜14歳,110,58,52
15〜19歳,203,118,85
20〜24歳,606,509,97
25〜29歳,329,252,77
30〜34歳,181,133,48
35〜39歳,126,76,50
40〜44歳,150,82,68
45〜49歳,163,87,76
50〜54歳,150,78,72
55〜59歳,119,61,58
60〜64歳,111,50,61
65〜69歳,86,44,42
70〜74歳,104,49,55
75〜79歳,76,30,46
80〜84歳,77,28,49
85〜89歳,55,18,37
90〜94歳,29,10,19
95〜99歳,6,3,3
100歳以上,1,0,1
八景水谷３丁目,,,
総数,"1,301",582,719
0〜4歳,43,21,22
5〜9歳,45,27,18
10〜14歳,53,26,27
15〜19歳,49,25,24
20〜24歳,59,23,36
25〜29歳,72,36,36
30〜34歳,58,25,33
35〜39歳,60,28,32
40〜44歳,93,41,52
45〜49歳,79,37,42
50〜54歳,76,37,39
55〜59歳,86,42,44
60〜64歳,81,34,47
65〜69歳,118,57,61
70〜74歳,96,43,53
75〜79歳,73,29,44
80〜84歳,72,23,49
85〜89歳,51,19,32
90〜94歳,26,9,17
95〜99歳,11,0,11
100歳以上,0,0,0
八景水谷４丁目,,,
総数,817,392,425
0〜4歳,35,18,17
5〜9歳,28,11,17
10〜14歳,45,24,21
15〜19歳,37,17,20
20〜24歳,51,25,26
25〜29歳,29,15,14
30〜34歳,55,25,30
35〜39歳,57,31,26
40〜44歳,55,28,27
45〜49歳,69,33,36
50〜54歳,75,36,39
55〜59歳,45,22,23
60〜64歳,48,23,25
65〜69歳,47,24,23
70〜74歳,51,19,32
75〜79歳,38,19,19
80〜84歳,31,12,19
85〜89歳,13,7,6
90〜94歳,7,3,4
95〜99歳,1,0,1
100歳以上,0,0,0
畠口町,,,
総数,665,323,342
0〜4歳,22,10,12
5〜9歳,28,13,15
10〜14歳,49,28,21
15〜19歳,25,12,13
20〜24歳,18,11,7
25〜29歳,18,12,6
30〜34歳,25,12,13
35〜39歳,41,19,22
40〜44歳,39,16,23
45〜49歳,40,24,16
50〜54歳,30,14,16
55〜59歳,32,17,15
60〜64歳,66,30,36
65〜69歳,63,34,29
70〜74歳,59,31,28
75〜79歳,27,12,15
80〜84歳,34,13,21
85〜89歳,33,10,23
90〜94歳,13,5,8
95〜99歳,3,0,3
100歳以上,0,0,0
八王寺町（中央区）,,,
総数,"4,564","2,138","2,426"
0〜4歳,294,146,148
5〜9歳,178,97,81
10〜14歳,128,56,72
15〜19歳,170,78,92
20〜24歳,267,123,144
25〜29歳,356,171,185
30〜34歳,391,194,197
35〜39歳,350,174,176
40〜44歳,339,170,169
45〜49歳,293,148,145
50〜54歳,309,136,173
55〜59歳,276,126,150
60〜64歳,261,129,132
65〜69歳,275,135,140
70〜74歳,259,109,150
75〜79歳,178,66,112
80〜84歳,121,48,73
85〜89歳,72,20,52
90〜94歳,33,8,25
95〜99歳,12,4,8
100歳以上,2,0,2
八王寺町（南区）,,,
総数,68,30,38
0〜4歳,4,0,4
5〜9歳,4,2,2
10〜14歳,3,1,2
15〜19歳,1,0,1
20〜24歳,6,4,2
25〜29歳,1,1,0
30〜34歳,3,2,1
35〜39歳,2,1,1
40〜44歳,10,5,5
45〜49歳,5,2,3
50〜54歳,2,0,2
55〜59歳,7,2,5
60〜64歳,7,4,3
65〜69歳,2,1,1
70〜74歳,5,1,4
75〜79歳,2,2,0
80〜84歳,4,2,2
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
八反田１丁目,,,
総数,751,352,399
0〜4歳,44,18,26
5〜9歳,28,17,11
10〜14歳,38,20,18
15〜19歳,34,20,14
20〜24歳,26,13,13
25〜29歳,36,19,17
30〜34歳,49,17,32
35〜39歳,47,28,19
40〜44歳,56,25,31
45〜49歳,53,23,30
50〜54歳,53,28,25
55〜59歳,48,16,32
60〜64歳,36,16,20
65〜69歳,40,17,23
70〜74歳,40,16,24
75〜79歳,51,24,27
80〜84歳,35,17,18
85〜89歳,24,12,12
90〜94歳,11,6,5
95〜99歳,2,0,2
100歳以上,0,0,0
八反田２丁目,,,
総数,"1,678",821,857
0〜4歳,94,52,42
5〜9歳,91,49,42
10〜14歳,76,47,29
15〜19歳,92,41,51
20〜24歳,77,33,44
25〜29歳,69,42,27
30〜34歳,116,57,59
35〜39歳,122,60,62
40〜44歳,112,55,57
45〜49歳,126,55,71
50〜54歳,102,53,49
55〜59歳,101,53,48
60〜64歳,113,52,61
65〜69歳,112,53,59
70〜74歳,88,41,47
75〜79歳,88,42,46
80〜84歳,48,22,26
85〜89歳,34,11,23
90〜94歳,13,3,10
95〜99歳,3,0,3
100歳以上,1,0,1
八反田３丁目,,,
総数,"1,446",670,776
0〜4歳,58,22,36
5〜9歳,65,28,37
10〜14歳,79,47,32
15〜19歳,89,37,52
20〜24歳,76,33,43
25〜29歳,62,33,29
30〜34歳,72,34,38
35〜39歳,82,43,39
40〜44歳,107,49,58
45〜49歳,101,51,50
50〜54歳,86,46,40
55〜59歳,96,37,59
60〜64歳,106,53,53
65〜69歳,110,56,54
70〜74歳,89,41,48
75〜79歳,59,30,29
80〜84歳,40,10,30
85〜89歳,41,16,25
90〜94歳,20,4,16
95〜99歳,7,0,7
100歳以上,1,0,1
花園１丁目,,,
総数,836,401,435
0〜4歳,25,12,13
5〜9歳,36,22,14
10〜14歳,26,15,11
15〜19歳,32,23,9
20〜24歳,49,22,27
25〜29歳,62,30,32
30〜34歳,67,29,38
35〜39歳,50,26,24
40〜44歳,58,26,32
45〜49歳,59,28,31
50〜54歳,75,39,36
55〜59歳,45,23,22
60〜64歳,60,28,32
65〜69歳,60,27,33
70〜74歳,40,21,19
75〜79歳,34,14,20
80〜84歳,27,8,19
85〜89歳,22,5,17
90〜94歳,7,2,5
95〜99歳,2,1,1
100歳以上,0,0,0
花園２丁目,,,
総数,440,185,255
0〜4歳,11,6,5
5〜9歳,12,8,4
10〜14歳,9,5,4
15〜19歳,16,9,7
20〜24歳,21,7,14
25〜29歳,17,8,9
30〜34歳,25,10,15
35〜39歳,27,11,16
40〜44歳,25,13,12
45〜49歳,23,12,11
50〜54歳,34,10,24
55〜59歳,19,9,10
60〜64歳,24,11,13
65〜69歳,39,15,24
70〜74歳,43,18,25
75〜79歳,20,3,17
80〜84歳,28,10,18
85〜89歳,23,9,14
90〜94歳,13,5,8
95〜99歳,10,5,5
100歳以上,1,1,0
花園３丁目,,,
総数,"1,266",580,686
0〜4歳,44,19,25
5〜9歳,43,18,25
10〜14歳,41,18,23
15〜19歳,47,19,28
20〜24歳,62,39,23
25〜29歳,59,27,32
30〜34歳,50,27,23
35〜39歳,77,41,36
40〜44歳,66,32,34
45〜49歳,84,38,46
50〜54歳,105,52,53
55〜59歳,73,30,43
60〜64歳,95,41,54
65〜69歳,103,46,57
70〜74歳,93,40,53
75〜79歳,87,38,49
80〜84歳,69,31,38
85〜89歳,34,15,19
90〜94歳,23,8,15
95〜99歳,10,1,9
100歳以上,1,0,1
花園４丁目,,,
総数,590,267,323
0〜4歳,22,12,10
5〜9歳,24,8,16
10〜14歳,33,9,24
15〜19歳,28,12,16
20〜24歳,27,14,13
25〜29歳,19,9,10
30〜34歳,42,18,24
35〜39歳,31,14,17
40〜44歳,39,20,19
45〜49歳,50,25,25
50〜54歳,34,19,15
55〜59歳,26,13,13
60〜64歳,28,12,16
65〜69歳,42,22,20
70〜74歳,54,24,30
75〜79歳,37,15,22
80〜84歳,32,16,16
85〜89歳,14,3,11
90〜94歳,8,2,6
95〜99歳,0,0,0
100歳以上,0,0,0
花園５丁目,,,
総数,"2,187","1,000","1,187"
0〜4歳,87,42,45
5〜9歳,71,29,42
10〜14歳,76,40,36
15〜19歳,130,62,68
20〜24歳,150,69,81
25〜29歳,121,62,59
30〜34歳,123,66,57
35〜39歳,112,64,48
40〜44歳,125,57,68
45〜49歳,132,53,79
50〜54歳,130,60,70
55〜59歳,115,50,65
60〜64歳,139,65,74
65〜69歳,180,94,86
70〜74歳,152,63,89
75〜79歳,128,51,77
80〜84歳,98,38,60
85〜89歳,60,24,36
90〜94歳,42,9,33
95〜99歳,10,2,8
100歳以上,6,0,6
花園６丁目,,,
総数,"1,820",847,973
0〜4歳,43,18,25
5〜9歳,49,28,21
10〜14歳,75,32,43
15〜19歳,74,47,27
20〜24歳,82,45,37
25〜29歳,76,41,35
30〜34歳,68,32,36
35〜39歳,68,34,34
40〜44歳,117,62,55
45〜49歳,98,48,50
50〜54歳,111,47,64
55〜59歳,123,48,75
60〜64歳,130,69,61
65〜69歳,166,76,90
70〜74歳,157,68,89
75〜79歳,150,71,79
80〜84歳,98,45,53
85〜89歳,78,15,63
90〜94歳,35,12,23
95〜99歳,16,7,9
100歳以上,6,2,4
花園７丁目,,,
総数,"2,853","1,349","1,504"
0〜4歳,82,40,42
5〜9歳,103,51,52
10〜14歳,108,57,51
15〜19歳,94,48,46
20〜24歳,116,52,64
25〜29歳,91,54,37
30〜34歳,128,63,65
35〜39歳,133,65,68
40〜44歳,159,84,75
45〜49歳,166,83,83
50〜54歳,174,90,84
55〜59歳,161,71,90
60〜64歳,171,81,90
65〜69歳,236,117,119
70〜74歳,282,137,145
75〜79歳,220,96,124
80〜84歳,184,84,100
85〜89歳,166,57,109
90〜94歳,58,15,43
95〜99歳,19,3,16
100歳以上,2,1,1
花立１丁目,,,
総数,384,185,199
0〜4歳,24,11,13
5〜9歳,22,13,9
10〜14歳,13,10,3
15〜19歳,18,9,9
20〜24歳,21,10,11
25〜29歳,14,6,8
30〜34歳,18,11,7
35〜39歳,27,13,14
40〜44歳,18,9,9
45〜49歳,25,11,14
50〜54歳,24,10,14
55〜59歳,40,19,21
60〜64歳,29,14,15
65〜69歳,17,8,9
70〜74歳,22,12,10
75〜79歳,15,7,8
80〜84歳,15,6,9
85〜89歳,9,2,7
90〜94歳,10,4,6
95〜99歳,2,0,2
100歳以上,1,0,1
花立２丁目,,,
総数,"1,006",461,545
0〜4歳,60,25,35
5〜9歳,54,31,23
10〜14歳,41,17,24
15〜19歳,38,19,19
20〜24歳,52,19,33
25〜29歳,72,34,38
30〜34歳,59,29,30
35〜39歳,64,32,32
40〜44歳,72,41,31
45〜49歳,78,36,42
50〜54歳,61,28,33
55〜59歳,59,28,31
60〜64歳,49,21,28
65〜69歳,63,29,34
70〜74歳,65,30,35
75〜79歳,36,13,23
80〜84歳,36,15,21
85〜89歳,28,9,19
90〜94歳,12,1,11
95〜99歳,7,4,3
100歳以上,0,0,0
花立３丁目,,,
総数,"1,125",515,610
0〜4歳,38,19,19
5〜9歳,45,20,25
10〜14歳,57,27,30
15〜19歳,67,28,39
20〜24歳,54,33,21
25〜29歳,49,26,23
30〜34歳,48,19,29
35〜39歳,76,31,45
40〜44歳,79,37,42
45〜49歳,97,46,51
50〜54歳,68,34,34
55〜59歳,73,36,37
60〜64歳,80,38,42
65〜69歳,69,38,31
70〜74歳,65,31,34
75〜79歳,48,15,33
80〜84歳,49,19,30
85〜89歳,43,12,31
90〜94歳,17,5,12
95〜99歳,3,1,2
100歳以上,0,0,0
花立４丁目,,,
総数,677,329,348
0〜4歳,33,19,14
5〜9歳,31,13,18
10〜14歳,44,20,24
15〜19歳,43,19,24
20〜24歳,43,22,21
25〜29歳,48,32,16
30〜34歳,34,17,17
35〜39歳,44,19,25
40〜44歳,55,22,33
45〜49歳,53,30,23
50〜54歳,40,20,20
55〜59歳,32,16,16
60〜64歳,29,11,18
65〜69歳,42,21,21
70〜74歳,30,16,14
75〜79歳,25,12,13
80〜84歳,23,6,17
85〜89歳,22,10,12
90〜94歳,5,4,1
95〜99歳,1,0,1
100歳以上,0,0,0
花立５丁目,,,
総数,"1,493",715,778
0〜4歳,49,22,27
5〜9歳,69,33,36
10〜14歳,67,38,29
15〜19歳,79,44,35
20〜24歳,93,54,39
25〜29歳,71,31,40
30〜34歳,69,32,37
35〜39歳,85,43,42
40〜44歳,99,45,54
45〜49歳,94,45,49
50〜54歳,130,59,71
55〜59歳,127,53,74
60〜64歳,117,59,58
65〜69歳,102,50,52
70〜74歳,72,39,33
75〜79歳,58,23,35
80〜84歳,54,24,30
85〜89歳,39,16,23
90〜94歳,16,5,11
95〜99歳,2,0,2
100歳以上,1,0,1
花立６丁目,,,
総数,"1,706",805,901
0〜4歳,64,35,29
5〜9歳,87,39,48
10〜14歳,96,50,46
15〜19歳,127,65,62
20〜24歳,89,39,50
25〜29歳,73,41,32
30〜34歳,81,38,43
35〜39歳,77,36,41
40〜44歳,112,46,66
45〜49歳,147,71,76
50〜54歳,108,52,56
55〜59歳,121,51,70
60〜64歳,113,61,52
65〜69歳,126,61,65
70〜74歳,96,41,55
75〜79歳,81,35,46
80〜84歳,50,24,26
85〜89歳,42,17,25
90〜94歳,9,1,8
95〜99歳,6,2,4
100歳以上,1,0,1
花畑町,,,
総数,36,18,18
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,1,0,1
25〜29歳,1,0,1
30〜34歳,3,3,0
35〜39歳,2,1,1
40〜44歳,3,2,1
45〜49歳,1,1,0
50〜54歳,4,2,2
55〜59歳,2,2,0
60〜64歳,5,1,4
65〜69歳,4,3,1
70〜74歳,1,0,1
75〜79歳,4,2,2
80〜84歳,1,1,0
85〜89歳,4,0,4
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
八分字町,,,
総数,"3,442","1,617","1,825"
0〜4歳,211,105,106
5〜9歳,220,110,110
10〜14歳,214,105,109
15〜19歳,200,97,103
20〜24歳,140,59,81
25〜29歳,151,69,82
30〜34歳,213,107,106
35〜39歳,229,112,117
40〜44歳,252,119,133
45〜49歳,259,129,130
50〜54歳,209,91,118
55〜59歳,181,89,92
60〜64歳,197,100,97
65〜69歳,201,91,110
70〜74歳,187,90,97
75〜79歳,127,56,71
80〜84歳,115,48,67
85〜89歳,74,25,49
90〜94歳,44,13,31
95〜99歳,17,2,15
100歳以上,1,0,1
浜口町,,,
総数,664,293,371
0〜4歳,33,15,18
5〜9歳,42,16,26
10〜14歳,36,22,14
15〜19歳,15,4,11
20〜24歳,27,7,20
25〜29歳,23,14,9
30〜34歳,37,17,20
35〜39歳,44,24,20
40〜44歳,47,22,25
45〜49歳,37,15,22
50〜54歳,36,16,20
55〜59歳,36,12,24
60〜64歳,58,28,30
65〜69歳,45,22,23
70〜74歳,51,25,26
75〜79歳,37,16,21
80〜84歳,25,11,14
85〜89歳,17,3,14
90〜94歳,13,3,10
95〜99歳,5,1,4
100歳以上,0,0,0
春竹町大字春竹,,,
総数,475,224,251
0〜4歳,28,15,13
5〜9歳,25,14,11
10〜14歳,17,10,7
15〜19歳,11,6,5
20〜24歳,12,5,7
25〜29歳,60,23,37
30〜34歳,44,20,24
35〜39歳,43,25,18
40〜44歳,26,14,12
45〜49歳,22,9,13
50〜54歳,27,11,16
55〜59歳,17,11,6
60〜64歳,29,13,16
65〜69歳,30,15,15
70〜74歳,31,15,16
75〜79歳,24,11,13
80〜84歳,12,4,8
85〜89歳,7,2,5
90〜94歳,8,0,8
95〜99歳,2,1,1
100歳以上,0,0,0
稗田町,,,
総数,502,223,279
0〜4歳,25,11,14
5〜9歳,24,16,8
10〜14歳,22,12,10
15〜19歳,26,12,14
20〜24歳,35,15,20
25〜29歳,16,7,9
30〜34歳,26,13,13
35〜39歳,20,14,6
40〜44歳,21,8,13
45〜49歳,37,14,23
50〜54歳,39,17,22
55〜59歳,25,15,10
60〜64歳,27,12,15
65〜69歳,28,13,15
70〜74歳,41,16,25
75〜79歳,34,13,21
80〜84歳,15,9,6
85〜89歳,23,4,19
90〜94歳,15,2,13
95〜99歳,3,0,3
100歳以上,0,0,0
東阿弥陀寺町,,,
総数,9,3,6
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,2,1,1
45〜49歳,1,1,0
50〜54歳,1,0,1
55〜59歳,0,0,0
60〜64歳,1,0,1
65〜69歳,0,0,0
70〜74歳,1,0,1
75〜79歳,2,1,1
80〜84歳,0,0,0
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
東京塚町（中央区）,,,
総数,92,51,41
0〜4歳,0,0,0
5〜9歳,3,1,2
10〜14歳,3,2,1
15〜19歳,4,3,1
20〜24歳,3,2,1
25〜29歳,6,3,3
30〜34歳,4,3,1
35〜39歳,6,4,2
40〜44歳,5,3,2
45〜49歳,7,4,3
50〜54歳,9,5,4
55〜59歳,7,4,3
60〜64歳,3,1,2
65〜69歳,4,2,2
70〜74歳,11,7,4
75〜79歳,5,1,4
80〜84歳,8,4,4
85〜89歳,1,1,0
90〜94歳,2,1,1
95〜99歳,1,0,1
100歳以上,0,0,0
東京塚町（東区）,,,
総数,897,440,457
